225	3966	1
225	4089	1
225	4121	3
225	4266	1
225	4289	1
225	4583	1
225	4699	1
225	4718	1
225	4824	1
225	4847	1
225	4978	4
225	5128	1
225	5183	1
225	5217	1
225	5378	1
225	5719	2
225	5754	2
225	6125	1
225	6146	1
225	6251	1
225	6330	2
225	6416	1
225	6565	1
225	6672	1
225	6725	1
225	7012	1
225	7147	1
225	7228	1
225	7384	1
225	7451	2
225	7485	1
225	7555	1
225	7675	1
225	7790	3
225	7812	1
225	7843	1
225	8040	1
225	8186	1
225	8358	1
225	8484	1
225	8501	1
225	8590	1
225	8675	2
225	8730	1
225	8735	1
225	8918	1
225	9229	1
225	9247	1
225	9316	1
225	9564	1
225	9737	1
225	9757	1
225	9765	3
225	9952	1
225	10061	1
225	10102	1
225	10139	4
225	10426	1
225	10687	1
225	10698	1
225	10717	1
225	10825	3
225	10853	1
225	10882	1
225	10907	1
225	10950	2
225	10973	2
225	10993	2
225	10998	3
225	11001	1
225	11136	1
225	11210	1
225	11236	4
225	11396	1
225	11415	1
225	11458	1
225	11522	1
225	11716	1
225	11809	1
225	11863	1
225	11882	3
225	11897	1
225	12032	1
225	12053	2
225	12064	1
225	12180	1
225	12250	1
225	12423	3
225	12443	3
225	12621	10
225	12887	1
225	12938	3
225	13005	1
225	13064	2
225	13128	1
225	13195	1
225	13508	1
225	13516	1
225	13606	1
225	13644	1
225	13926	1
225	14021	1
225	14048	1
225	14062	1
225	14303	3
225	14362	1
225	14625	3
225	14714	1
225	14842	9
225	14853	2
225	15247	1
225	15574	1
225	15657	1
225	15711	1
225	15883	1
225	16176	1
225	16466	1
225	16669	1
225	16859	1
225	16920	1
225	16987	1
225	17208	1
225	17248	3
225	17286	1
225	17290	2
225	17425	1
225	17496	3
225	17672	3
225	17718	1
225	17770	1
225	17877	1
225	18112	1
225	18261	1
225	18391	1
225	18483	2
225	18638	1
225	18672	1
225	19012	1
225	19041	2
225	19165	1
225	19175	1
225	19235	1
225	19347	1
225	19402	1
225	19532	1
225	19788	1
225	19907	1
225	19909	1
225	19996	1
225	20269	1
225	20328	1
226	334	5
226	361	3
226	789	1
226	862	1
226	907	1
226	1241	2
226	1585	2
226	1949	1
226	1970	1
226	2094	1
226	2530	2
226	2690	2
226	2871	1
226	3033	1
226	3262	2
226	3536	1
226	3690	1
226	3723	2
226	3832	1
226	3917	1
226	3966	1
226	4044	1
226	4149	3
226	4262	1
226	4266	1
226	4354	1
226	4629	1
226	4718	1
226	4847	1
226	4865	10
226	4895	1
226	4897	8
226	5025	1
226	5450	1
226	5487	1
226	5493	1
226	5494	1
226	5517	1
226	5548	1
226	5853	1
226	6145	2
226	6348	1
226	6382	1
226	6399	1
226	6499	1
226	6565	1
226	7139	1
226	7176	1
226	7401	2
226	7433	1
226	7682	1
226	7758	1
226	7790	1
226	7934	1
226	8082	1
226	8581	1
226	8753	1
226	8774	1
226	8826	2
226	8918	1
226	8955	1
226	9234	1
226	9331	1
226	9396	1
226	9524	1
226	9638	1
226	9674	1
226	9737	1
226	9757	1
226	9864	3
226	9902	1
226	9909	1
226	10102	1
226	10139	4
226	10295	1
226	10422	1
226	10698	1
226	10896	1
226	10907	1
226	10911	2
226	10950	2
226	10993	1
226	10998	3
226	11051	1
226	11102	1
226	11141	1
226	11236	1
226	11364	1
226	11458	1
226	11601	1
226	11746	2
226	11784	1
226	12061	1
226	12064	2
226	12092	1
226	12180	1
226	12276	2
226	12309	1
226	12393	1
226	12443	1
226	12592	1
226	12695	1
226	13064	1
226	13167	1
226	13480	1
226	13667	1
226	13731	1
226	13760	1
226	13926	2
226	14012	1
226	14037	1
226	14229	1
226	14303	1
226	14333	2
226	14349	1
226	14393	1
226	14435	1
226	14449	1
226	14518	4
226	14528	2
226	14605	1
226	14669	2
226	14714	1
226	15207	2
226	15247	1
226	15340	1
226	15766	1
226	15883	1
226	15886	1
226	15887	2
226	15930	1
226	15935	1
226	16000	1
226	16005	4
226	16137	1
226	16403	1
226	16548	1
226	16626	1
226	16659	1
226	16852	2
226	16926	1
226	17063	1
226	17105	1
226	17425	1
226	17672	3
226	17802	1
226	17993	2
226	18025	1
226	18060	1
226	18411	1
226	18522	1
226	18802	1
226	18934	1
226	18973	2
226	19165	1
226	19175	1
226	19201	1
226	19280	1
226	19317	1
226	19402	1
226	19684	1
226	19741	1
226	19776	1
226	19795	1
226	19815	2
226	19968	1
226	20169	3
226	20330	1
227	140	1
227	189	1
227	238	1
227	334	15
227	361	1
227	455	1
227	680	1
227	765	1
227	894	1
227	1046	2
227	1108	1
227	1348	1
227	1411	1
227	1468	1
227	1549	1
227	1886	1
227	1929	1
227	1970	1
227	3081	1
227	3546	1
227	3596	1
227	3671	1
227	3723	1
227	3826	1
227	4382	3
227	4488	1
227	4492	1
227	4523	2
227	4598	1
227	4600	1
227	4824	1
227	5002	1
227	5128	2
227	5193	1
227	5239	1
227	5297	1
227	5653	1
227	6342	1
227	6382	1
227	6416	1
227	6499	1
227	6556	3
227	7812	1
227	7951	5
227	7974	1
227	8393	1
227	8555	1
227	8791	1
227	9039	1
227	9343	1
227	9564	1
227	9864	1
227	10058	1
227	10124	1
227	10139	2
227	10226	1
227	10291	1
227	10523	1
227	10950	1
227	11020	2
227	11238	2
227	11672	1
227	11914	1
227	12053	1
227	12217	1
227	12231	1
227	12250	2
227	12825	1
227	12887	1
227	12938	1
227	13080	1
227	13167	2
227	13287	1
227	13569	1
227	13632	1
227	13731	2
227	13807	1
227	14012	1
227	14166	1
227	14333	1
227	14581	2
227	14683	1
227	14714	1
227	14738	3
227	14741	1
227	14828	1
227	15473	2
227	15711	1
227	15727	1
227	15742	1
227	15861	1
227	15887	1
227	15935	1
227	15948	1
227	16001	1
227	16131	1
227	16659	1
227	16829	1
227	16987	1
227	17104	1
227	17186	1
227	17490	1
227	17718	1
227	17760	1
227	17785	7
227	17943	2
227	17964	1
227	18112	3
227	18692	1
227	18837	2
227	19165	1
227	19254	1
227	19402	1
227	19524	2
227	19547	1
227	19876	2
227	19999	1
227	20330	3
227	20467	1
228	14	1
228	361	2
228	530	1
228	643	2
228	761	2
228	862	1
228	887	2
228	894	1
228	907	1
228	963	1
228	1119	1
228	1411	1
228	1549	1
228	1611	1
228	1860	1
228	2533	1
228	2565	1
228	2886	1
228	3012	1
228	3271	1
228	3277	1
228	3459	1
228	3612	1
228	3690	1
228	3723	1
228	3939	1
228	4149	1
228	4824	1
228	4847	4
228	4895	1
228	4983	1
228	5128	1
228	5199	1
228	5249	1
228	5285	1
228	5344	2
228	5354	1
228	5378	1
228	5580	1
228	5877	1
228	6129	1
228	6145	1
228	6293	1
228	6416	1
228	6503	2
228	6862	1
228	7153	1
228	7451	1
228	7812	1
228	7843	1
228	8187	1
228	8786	9
228	9234	1
228	9245	1
228	9316	1
228	9425	1
228	9564	1
228	9640	1
228	9737	1
228	9765	2
228	9837	1
228	9844	1
228	10139	5
228	10585	1
228	10702	2
228	10825	1
228	10828	1
228	10882	1
228	10907	2
228	10993	2
228	10998	2
228	11008	1
228	11211	1
228	11236	2
228	11290	1
228	11522	1
228	11559	1
228	11601	1
228	11707	2
228	11911	1
228	11995	2
228	12053	2
228	12089	2
228	12101	1
228	12161	1
228	12250	1
228	12503	1
228	12663	1
228	12848	1
228	13479	2
228	13744	1
228	14037	1
228	14303	1
228	14518	3
228	14878	2
228	15172	1
228	15247	1
228	15294	1
228	15374	1
228	15468	1
228	15568	1
228	15711	4
228	15740	1
228	15744	1
228	15930	2
228	16449	1
228	16859	2
228	17034	1
228	17185	1
228	17359	1
228	17496	1
228	17602	1
228	17898	1
228	18175	1
228	18311	1
228	18458	1
228	18794	1
228	18934	1
228	18973	1
228	19012	1
228	19402	1
228	19440	1
228	19700	2
228	19788	1
228	19864	1
228	19909	2
228	19964	1
228	19996	2
228	20520	1
229	552	1
229	819	4
229	1119	1
229	1519	2
229	2461	1
229	2976	1
229	3132	1
229	3492	1
229	3510	1
229	3641	1
229	3671	1
229	3710	1
229	3852	2
229	3862	1
229	4597	1
229	4705	1
229	4765	1
229	5131	1
229	5193	2
229	5365	1
229	5474	2
229	5812	1
229	5832	1
229	5990	1
229	6080	1
229	6242	1
229	6359	1
229	6427	1
229	6478	1
229	7033	1
229	7147	1
229	7167	1
229	7405	1
229	7451	1
229	7668	1
229	7688	1
229	7986	1
229	8206	2
229	8501	1
229	8871	1
229	9045	1
229	9730	1
229	10158	1
229	10544	2
229	10769	1
229	10911	1
229	11051	1
229	11284	1
229	11458	2
229	11746	2
229	11780	1
229	11835	2
229	12064	1
229	12139	1
229	12180	1
229	12211	1
229	12503	2
229	12624	1
229	12962	1
229	13359	1
229	13731	1
229	14041	1
229	14277	1
229	14445	1
229	14948	1
229	15336	2
229	15461	1
229	15711	2
229	15727	1
229	16005	1
229	16466	1
229	16825	1
229	16932	1
229	17300	2
229	17964	1
229	18091	13
229	18796	1
229	19255	1
229	19327	3
229	19662	1
229	19972	1
229	20230	1
230	862	2
230	1189	1
230	1295	1
230	1486	2
230	1913	1
230	2094	1
230	2412	1
230	2631	1
230	3723	1
230	4421	1
230	4455	1
230	4519	1
230	4634	1
230	4790	1
230	4978	2
230	5064	1
230	5092	5
230	5438	1
230	5473	1
230	5493	1
230	5517	1
230	5653	2
230	6146	1
230	6215	1
230	6226	1
230	6298	1
230	6399	2
230	6454	1
230	6683	1
230	6715	1
230	6793	1
230	7074	1
230	7139	1
230	7153	1
230	7211	1
230	7228	1
230	7668	1
230	7682	1
230	7790	1
230	7812	2
230	7843	1
230	8187	1
230	8491	1
230	8856	1
230	9208	1
230	9757	1
230	9837	1
230	10226	2
230	10426	1
230	10480	1
230	10535	1
230	10612	1
230	10756	1
230	10907	2
230	10950	1
230	11302	1
230	11325	1
230	11458	2
230	11522	1
230	11716	1
230	11732	1
230	11747	2
230	11784	1
230	11882	2
230	11897	1
230	12180	2
230	12484	1
230	13018	1
230	13072	1
230	13109	1
230	13790	1
230	13868	1
230	13926	3
230	14012	1
230	14323	1
230	14605	8
230	15207	1
230	15247	1
230	15387	2
230	15507	1
230	15544	6
230	15649	1
230	15742	1
230	15766	1
230	16109	1
230	16173	1
230	16215	1
230	16605	1
230	16659	2
230	16983	1
230	17014	1
230	17034	2
230	17066	1
230	17134	1
230	17290	1
230	17348	1
230	17770	1
230	17969	1
230	18009	1
230	18024	1
230	18391	1
230	18411	1
230	18692	2
230	18791	2
230	18973	2
230	19077	1
230	19201	1
230	19301	1
230	19402	1
230	19547	1
230	19662	2
230	19962	2
231	96	1
231	266	2
231	293	1
231	361	1
231	530	1
231	569	1
231	894	3
231	963	1
231	1051	1
231	1099	1
231	1139	1
231	1199	1
231	1428	1
231	1549	1
231	1802	1
231	2341	7
231	2352	1
231	2968	1
231	3132	1
231	3195	1
231	3271	1
231	3467	1
231	3536	1
231	4149	1
231	4260	1
231	4299	4
231	4312	1
231	4358	2
231	4823	1
231	4895	1
231	5106	1
231	5209	1
231	5262	1
231	5615	1
231	5719	1
231	6064	1
231	6072	1
231	6178	1
231	6399	1
231	6471	1
231	6715	1
231	6777	1
231	6820	2
231	7176	1
231	7195	1
231	7211	1
231	7281	1
231	7451	2
231	7682	2
231	7707	1
231	7910	1
231	8325	1
231	8806	1
231	8853	1
231	8918	1
231	9316	1
231	9349	1
231	9524	1
231	9613	1
231	9849	1
231	9911	2
231	10119	1
231	10295	1
231	10320	1
231	10483	1
231	10596	1
231	10687	1
231	10799	4
231	10882	2
231	10896	2
231	10907	2
231	11217	1
231	11458	1
231	11545	1
231	11645	1
231	11690	3
231	11995	2
231	12161	1
231	12340	1
231	13072	1
231	13702	1
231	14089	1
231	14217	1
231	14834	1
231	14983	1
231	15009	1
231	15029	2
231	15246	1
231	15262	1
231	15378	1
231	15659	1
231	15744	2
231	16005	1
231	16077	1
231	16362	1
231	16659	1
231	16736	1
231	16987	1
231	17248	1
231	17523	1
231	17672	2
231	17739	1
231	18023	1
231	18495	1
231	18520	1
231	18545	1
231	18650	1
231	18721	1
231	19026	1
231	19028	1
231	19086	1
231	19497	1
231	19647	1
232	14	2
232	361	1
232	367	3
232	461	1
232	530	1
232	583	1
232	596	1
232	862	4
232	887	1
232	1037	1
232	1084	2
232	1180	1
232	1377	1
232	1378	1
232	1517	1
232	1585	1
232	1590	1
232	1666	1
232	1697	1
232	1711	1
232	1999	1
232	2041	7
232	2565	1
232	2773	1
232	2838	1
232	2873	1
232	2942	1
232	2976	1
232	3062	2
232	3074	1
232	3536	1
232	3546	1
232	3691	1
232	3909	2
232	3932	3
232	4025	1
232	4149	4
232	4705	1
232	4847	1
232	5103	1
232	5147	1
232	5291	1
232	5493	1
232	5517	1
232	5546	1
232	5571	1
232	5653	11
232	5681	1
232	6110	1
232	6226	1
232	6330	1
232	6341	1
232	6350	1
232	6399	1
232	6416	1
232	6451	1
232	6524	2
232	6676	1
232	6793	1
232	7089	1
232	7153	1
232	7198	1
232	7235	1
232	7451	1
232	7499	1
232	7682	2
232	7910	1
232	8166	1
232	8642	2
232	8826	1
232	8911	1
232	9212	1
232	9229	1
232	9241	2
232	9378	1
232	9507	1
232	9564	2
232	9707	12
232	9757	2
232	10019	1
232	10030	1
232	10102	1
232	10139	1
232	10144	1
232	10254	1
232	10295	1
232	10422	1
232	10486	1
232	10583	1
232	10616	1
232	10779	2
232	10879	4
232	10911	1
232	10950	3
232	10998	1
232	11035	1
232	11051	1
232	11236	2
232	11319	2
232	11395	1
232	11458	1
232	11522	1
232	11582	1
232	11598	1
232	11690	1
232	11970	1
232	12000	1
232	12053	1
232	12092	1
232	12219	1
232	12309	1
232	12393	1
232	12443	2
232	12615	1
232	12938	1
232	12961	1
232	13026	1
232	13167	1
232	13195	1
232	13212	1
232	13347	1
232	13376	1
232	13436	3
232	13672	1
232	13707	1
232	13926	3
232	13976	1
232	14012	1
232	14055	1
232	14366	1
232	14581	1
232	14605	14
232	15149	1
232	15156	1
232	15262	1
232	15387	2
232	15571	2
232	15604	1
232	15649	1
232	15665	1
232	15742	1
232	15883	1
232	16001	1
232	16005	1
232	16442	2
232	16548	1
232	16659	4
232	16859	1
232	16909	2
232	16932	3
232	16970	1
232	17256	1
232	17422	1
232	17618	2
232	17672	3
232	17684	1
232	17802	1
232	17909	2
232	17969	1
232	18006	1
232	18042	1
232	18324	1
232	18445	1
232	18668	2
232	18692	6
232	18934	2
232	18973	7
232	18975	1
232	19090	1
232	19137	1
232	19662	2
232	19842	3
232	19860	2
232	19863	1
232	19907	1
232	20262	1
233	221	5
233	323	1
233	961	1
233	990	1
233	1200	1
233	1319	1
233	1786	2
233	1994	1
233	2077	1
233	2151	1
233	2341	2
233	2417	1
233	2629	1
233	2651	1
233	3170	2
233	3379	1
233	3456	2
233	3723	1
233	3791	1
233	4340	2
233	4559	1
233	4577	1
233	4895	1
233	6816	1
233	6820	1
233	6988	2
233	7068	1
233	7089	1
233	7176	1
233	7195	1
233	7228	1
233	7293	1
233	7451	1
233	7458	1
233	7755	1
233	7790	2
233	7910	1
233	8017	1
233	8189	1
233	8578	1
233	8731	1
233	8918	1
233	8929	1
233	9229	1
233	9640	1
233	9648	1
233	9737	1
233	10104	1
233	10139	1
233	10256	1
233	10896	1
233	10907	2
233	11329	1
233	11549	1
233	11784	1
233	12103	1
233	12358	1
233	12443	1
233	12493	1
233	12650	1
233	12824	1
233	12867	1
233	13024	1
233	13269	1
233	13671	2
233	14048	1
233	14087	1
233	14178	1
233	14236	1
233	14632	1
233	15051	1
233	15095	1
233	15175	1
233	15176	1
233	15374	1
233	15387	1
233	15605	1
233	15656	1
233	15722	2
233	15742	1
233	15793	1
233	15898	1
233	16755	1
233	16859	1
233	16996	1
233	17286	1
233	17523	3
233	17602	1
233	17857	1
233	17940	1
233	18339	1
233	19029	1
233	19104	1
234	221	13
234	266	2
234	273	1
234	361	1
234	531	1
234	564	1
234	887	1
234	963	2
234	1138	1
234	1139	1
234	1160	1
234	1319	3
234	1728	1
234	1765	1
234	2151	1
234	2341	3
234	2417	1
234	2503	1
234	2611	1
234	2871	3
234	2971	1
234	3170	2
234	3271	1
234	3319	1
234	3723	3
234	3939	1
234	4149	2
234	4266	1
234	4340	7
234	4424	1
234	4588	2
234	4739	1
234	4781	1
234	5312	1
234	5492	2
234	5580	1
234	5719	1
234	6077	3
234	6125	1
234	6183	1
234	6184	1
234	6383	1
234	6471	1
234	6523	1
234	6862	1
234	6988	3
234	7080	1
234	7147	1
234	7176	1
234	7228	2
234	7239	1
234	7451	2
234	7682	2
234	7716	1
234	7801	1
234	8187	1
234	8731	1
234	8875	1
234	8885	2
234	8890	2
234	8929	2
234	9316	4
234	9474	1
234	9849	1
234	9911	1
234	10139	1
234	10186	1
234	10480	1
234	10616	1
234	10640	1
234	10872	1
234	10879	1
234	10886	1
234	10907	3
234	10911	1
234	11074	1
234	11437	2
234	11995	1
234	12017	1
234	12180	1
234	12247	1
234	12310	1
234	12393	1
234	12443	1
234	12720	1
234	12867	1
234	13184	1
234	13439	1
234	13728	1
234	13802	1
234	14018	1
234	14048	1
234	14297	1
234	14356	1
234	14362	1
234	14592	1
234	14640	1
234	15051	1
234	15076	1
234	15095	1
234	15374	3
234	15387	1
234	15498	1
234	15740	2
234	16392	8
234	16403	1
234	16669	1
234	16755	1
234	16880	2
234	16996	1
234	17034	1
234	17037	1
234	17134	1
234	17248	1
234	17278	1
234	17297	1
234	17523	4
234	17529	1
234	17666	1
234	17672	1
234	18042	1
234	18391	1
234	18834	1
234	19009	1
234	19014	1
234	19045	1
234	19402	1
234	19700	1
234	19795	1
234	19801	1
234	20010	2
234	20158	1
235	41	1
235	140	1
235	173	1
235	361	1
235	530	1
235	585	1
235	852	1
235	877	1
235	923	1
235	1046	2
235	1146	1
235	1348	2
235	1354	1
235	1465	13
235	1761	2
235	1886	1
235	1991	1
235	2118	1
235	2404	1
235	2416	1
235	2500	1
235	2565	1
235	2636	1
235	2726	1
235	2874	1
235	3062	1
235	3111	2
235	3151	1
235	3222	1
235	3274	1
235	3317	1
235	3529	1
235	3546	1
235	3835	1
235	3844	1
235	4149	2
235	4181	1
235	4346	1
235	4424	1
235	4431	1
235	4587	2
235	4705	1
235	4726	1
235	4816	1
235	4847	1
235	4992	1
235	5103	1
235	5106	2
235	5419	1
235	5589	1
235	5653	1
235	5970	1
235	6099	1
235	6215	1
235	6238	1
235	6394	5
235	6565	1
235	6589	2
235	6635	1
235	6820	1
235	6864	1
235	7120	1
235	7598	2
235	7682	3
235	7754	1
235	7879	1
235	7996	1
235	8516	1
235	8590	1
235	8642	1
235	8753	1
235	8774	1
235	8929	1
235	8931	1
235	9229	1
235	9316	1
235	9474	1
235	9485	1
235	9521	1
235	9638	1
235	9737	2
235	9755	1
235	9926	1
235	10019	1
235	10102	2
235	10112	1
235	10126	1
235	10177	1
235	10422	1
235	10446	1
235	10486	1
235	10668	1
235	10687	1
235	10694	2
235	10698	1
235	10911	1
235	10950	1
235	10993	1
235	11150	1
235	11236	1
235	11417	1
235	11458	1
235	11503	1
235	11532	2
235	11582	1
235	11628	1
235	11707	1
235	11716	1
235	11746	1
235	11882	13
235	12053	1
235	12063	1
235	12084	2
235	12354	1
235	12377	1
235	12592	1
235	12720	1
235	12938	1
235	12953	1
235	12959	2
235	12994	1
235	13191	1
235	13257	2
235	13322	1
235	13422	3
235	13464	1
235	13671	1
235	13864	1
235	14012	2
235	14419	1
235	14518	2
235	14529	1
235	14605	1
235	14714	2
235	14919	1
235	14948	1
235	15124	1
235	15127	1
235	15145	1
235	15207	2
235	15340	1
235	15401	1
235	15529	1
235	15643	1
235	15646	1
235	15711	1
235	15742	1
235	15744	3
235	15859	1
235	15887	1
235	15908	2
235	16005	1
235	16047	1
235	16109	1
235	16172	3
235	16341	1
235	16413	1
235	16435	1
235	16600	1
235	16626	3
235	16659	2
235	16696	1
235	16859	2
235	16880	1
235	17216	1
235	17231	1
235	17278	1
235	17305	1
235	17412	1
235	17523	1
235	18288	1
235	18339	1
235	18545	1
235	18625	3
235	18692	2
235	18834	1
235	19402	3
235	19444	1
235	19700	2
235	19907	1
235	20280	1
235	20300	1
235	20426	1
235	20505	1
236	311	1
236	349	1
236	361	1
236	461	1
236	510	1
236	670	2
236	862	6
236	887	1
236	907	1
236	963	1
236	990	1
236	1046	1
236	1241	3
236	1268	1
236	1295	1
236	1409	2
236	1486	3
236	1536	1
236	1585	1
236	1590	1
236	2565	3
236	2640	1
236	2686	1
236	2792	2
236	2976	1
236	3463	1
236	3478	1
236	3690	2
236	4036	1
236	4149	1
236	4448	1
236	4531	1
236	4586	1
236	4587	1
236	4597	1
236	4705	1
236	4735	1
236	5103	1
236	5106	1
236	5269	1
236	5312	1
236	5371	1
236	5423	1
236	5474	1
236	5548	3
236	5552	1
236	5601	1
236	5653	4
236	5673	1
236	6218	1
236	6293	1
236	6330	1
236	6478	1
236	6565	1
236	6606	1
236	6752	2
236	6825	2
236	7167	1
236	7263	1
236	7336	1
236	7688	1
236	7842	1
236	7843	1
236	8082	1
236	8191	8
236	8249	1
236	8453	1
236	8534	1
236	8590	1
236	8702	2
236	8730	1
236	8832	1
236	8952	7
236	9737	1
236	9757	2
236	9849	1
236	10033	2
236	10067	1
236	10139	1
236	10148	1
236	10158	1
236	10300	2
236	10422	1
236	10426	1
236	10503	1
236	10607	1
236	10687	1
236	10698	3
236	10825	1
236	10879	1
236	10907	1
236	10911	2
236	11051	2
236	11284	1
236	11319	1
236	11458	1
236	11668	1
236	11716	3
236	11746	2
236	11747	1
236	11784	1
236	11911	1
236	11979	6
236	12053	1
236	12180	2
236	12188	1
236	12324	1
236	12377	1
236	12400	4
236	12482	1
236	12592	1
236	12663	1
236	12693	1
236	12773	2
236	12938	1
236	12957	1
236	12961	1
236	13005	1
236	13109	1
236	13513	1
236	13946	1
236	14012	1
236	14041	1
236	14406	1
236	14510	1
236	14710	1
236	15034	1
236	15177	3
236	15207	2
236	15247	1
236	15416	1
236	15469	1
236	15711	1
236	15722	1
236	15766	1
236	15859	1
236	15883	1
236	16005	1
236	16427	1
236	16587	1
236	16825	1
236	16956	1
236	17290	1
236	17355	1
236	17422	1
236	17672	1
236	17695	1
236	17720	1
236	17770	1
236	17826	1
236	17898	1
236	18091	1
236	18108	1
236	18167	1
236	18195	1
236	18483	1
236	18522	1
236	18698	1
236	18875	1
236	19028	1
236	19222	1
236	19385	1
236	19662	1
236	19745	1
236	19788	1
236	19795	1
236	19909	2
236	20230	1
236	20470	1
237	266	2
237	323	1
237	887	1
237	1178	1
237	1204	1
237	1570	1
237	2302	1
237	2417	1
237	2577	1
237	2620	1
237	2640	3
237	2749	1
237	2943	1
237	2971	1
237	2991	1
237	3216	1
237	3297	1
237	3463	1
237	3470	1
237	3723	3
237	3862	2
237	3939	1
237	4089	1
237	4258	1
237	4260	2
237	4294	5
237	4322	1
237	4552	1
237	4620	2
237	4630	1
237	5033	1
237	5106	1
237	5262	1
237	5372	1
237	5436	1
237	5492	3
237	5556	1
237	5812	1
237	6026	1
237	6282	1
237	6324	1
237	6330	1
237	6495	1
237	6731	2
237	6788	1
237	6988	1
237	7153	1
237	7322	1
237	7485	1
237	7682	1
237	7732	12
237	7812	1
237	7889	2
237	7952	1
237	8077	1
237	8082	1
237	8158	1
237	8186	1
237	8339	1
237	8500	1
237	8685	1
237	8822	1
237	8890	1
237	8950	1
237	9002	1
237	9089	1
237	9422	3
237	9524	1
237	9577	1
237	10675	2
237	10698	1
237	10720	1
237	10907	2
237	11329	1
237	11412	2
237	11458	1
237	11545	1
237	11693	1
237	11707	3
237	11732	1
237	11803	1
237	11929	1
237	11995	1
237	12053	1
237	12081	1
237	12180	1
237	12310	1
237	12365	1
237	12442	1
237	12529	1
237	12590	1
237	13285	2
237	13702	2
237	13864	1
237	13926	2
237	13986	1
237	14012	1
237	14041	1
237	14401	1
237	14623	2
237	14713	1
237	15160	1
237	15288	1
237	15306	2
237	15374	3
237	15461	1
237	15605	3
237	15712	1
237	15740	2
237	15766	1
237	16126	1
237	16153	1
237	16173	1
237	16392	5
237	16466	1
237	16479	1
237	16825	1
237	16829	1
237	16848	1
237	16981	1
237	16987	1
237	17523	1
237	17672	1
237	17855	1
237	18175	1
237	18400	1
237	18912	1
237	19014	2
237	19073	1
237	19201	1
237	19317	2
237	19440	1
237	19740	1
237	19752	1
237	20010	5
237	20070	1
237	20379	1
238	40	1
238	361	3
238	3466	1
238	3583	1
238	3691	1
238	4184	1
238	5106	1
238	5391	1
238	5447	1
238	6034	1
238	6348	1
238	6616	1
238	6649	2
238	7153	1
238	8890	1
238	9453	1
238	10535	1
238	11458	1
238	12081	3
238	12786	1
238	13251	1
238	13493	1
238	13744	1
238	15742	1
238	18280	1
238	18925	1
238	19334	1
239	6	1
239	130	1
239	140	1
239	154	1
239	181	5
239	304	1
239	334	2
239	361	1
239	680	2
239	887	1
239	907	1
239	963	3
239	1029	1
239	1046	1
239	1160	1
239	1290	1
239	1585	1
239	1793	1
239	1802	1
239	2039	3
239	2041	1
239	2255	1
239	2302	1
239	2417	1
239	2565	1
239	2609	1
239	2871	6
239	2942	1
239	3463	1
239	3583	2
239	3690	1
239	3723	1
239	3730	1
239	3862	2
239	3980	1
239	4011	1
239	4078	1
239	4149	3
239	4266	1
239	4630	1
239	4702	1
239	5023	1
239	5103	1
239	5128	1
239	5378	5
239	5494	1
239	5495	1
239	5571	2
239	5617	1
239	5653	3
239	5673	1
239	5692	2
239	5719	2
239	5796	1
239	5846	1
239	5899	1
239	5937	1
239	6267	1
239	6410	2
239	6454	1
239	6658	1
239	6715	1
239	6793	1
239	6820	2
239	7098	3
239	7112	1
239	7176	4
239	7195	1
239	7393	1
239	7585	1
239	7812	2
239	7934	1
239	8030	1
239	8837	1
239	8918	1
239	9033	1
239	9316	1
239	9349	1
239	9384	1
239	9453	1
239	9527	2
239	9613	1
239	9737	1
239	9838	1
239	9849	2
239	9992	1
239	10070	1
239	10139	2
239	10187	1
239	10197	1
239	10226	1
239	10395	19
239	10422	1
239	10825	2
239	10879	1
239	10896	2
239	10907	6
239	10911	1
239	10993	2
239	10998	2
239	11051	2
239	11095	1
239	11217	1
239	11236	2
239	11421	1
239	11458	3
239	11532	1
239	11545	1
239	11559	1
239	11562	1
239	11596	1
